,Sample_ID,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error,predict.error
7766,312560,7.56964508146,44.1223999518,-82.058490815176,79.91808772040243,987.6855918496568
7776,312564,7.57622040101,44.027433006,-80.68842735400169,79.96738678643905,987.6895820813204
7792,312563,7.58955127711,44.05213899,-79.3810998186065,80.01462952277508,987.6934081688446
7798,312561,7.59394251947,44.0934817455,-81.86289868187237,79.92511250964733,987.6861602817976
7803,312562,7.59805349181,44.076405246,-83.20383519373796,79.87704054221686,987.682271385036
7836,103138,-76.2018075128,35.735958015,-107.9490782631723,79.02753283762067,987.6139319333856
7862,203006,-76.4684442639,3.4560756861,-158.61488274389166,77.51795946770416,987.4942843594376
7900,100448,-76.5810245492,40.6982717945,-128.11518911841875,78.38903121045354,987.5630449832732
7903,103136,-76.5937837373,35.8349623411,-102.0915558559995,79.22212156106909,987.62952170698
7928,100638,-76.748122304,35.7228032729,-141.66479023850508,77.98781212947314,987.5312787164077
7930,100445,-76.7768912564,40.8565028496,-203.25810566825191,76.45546135023967,987.4114467499348
7944,100637,-76.8728340823,35.3231387278,-115.47356706692422,78.78356492684172,987.5944398917516
7961,203005,-76.9641699389,-12.0226217086,-146.13453494017313,77.86042968646855,987.5212271710834
7967,201845,-76.9813102693,-0.47710713833,-596.5118529542907,78.80738654313845,987.5963405036904
8021,103132,-77.3058045242,36.3904385181,-111.50793565485183,78.91129938093572,987.6046378852768
8022,201847,-77.3063138382,0.0525553534943,-82.86567749609381,79.88914380945195,987.6832502888406
8025,201844,-77.3151102689,-0.693772323257,-337.34397832628383,74.86952325715045,987.2899134070366
8073,201840,-77.5482500002,-4.46883814461,-186.404133311984,76.82634212822248,987.440233354568
8095,201846,-77.6017897307,-0.122558484995,-91.92799158765511,79.5693621238542,987.6574360532696
8125,201843,-77.7939687546,-1.04350356919,-758.6785496730821,85.47480069781588,988.1507320023868
8179,103159,-78.1761355062,35.27696256,-143.12230902880287,77.94600203847628,987.5279777486325
8233,203013,-78.4603108617,-0.302004802842,-206.37970990381527,76.3908521860818,987.4064461508426
8255,101059,-78.6268405405,41.5394424151,-94.5512906420904,79.47857651951863,987.6501261722644
8258,101064,-78.6394453405,41.4188824512,-72.23393627706292,80.27636194570992,987.7146459832212
8276,101066,-78.6849779473,41.2942912279,-88.27109583303962,79.69725657475678,987.6677479335162
8277,203008,-78.6892956036,9.23266514706,-107.31946187610671,79.04825348589506,987.6155901876456
8281,101089,-78.7146827447,40.389599444,-96.20037061390256,79.42191823844233,987.6455683590116
8355,101563,-79.0689973181,43.2643234669,-447.2606824423268,75.43226995671458,987.332747838004
8369,201905,-79.1395779359,-0.239463578668,-151.56630377425978,77.70897945441759,987.509297723504
8404,110330,-79.3603252832,43.689516616,-218.91688570817175,76.14433532101442,987.3874049247338
8419,103548,-79.4391774917,39.1479355213,-89.77580833661924,79.64444312981105,987.6634876940522
8432,110327,-79.4931455521,43.6483340536,-201.17853574203053,76.49921432776465,987.414835515087
8479,101074,-79.7025395895,41.0852835706,-95.88940961267237,79.43257770283797,987.6464256013072
8519,103572,-79.8682313062,39.3353341038,-77.42755080772392,80.08558991619988,987.6991593166144
8612,100669,-80.3063576264,34.1480280426,-144.78870845236895,77.89852301810194,987.5242313436784
8616,410208,-8.03513387768,12.5979689305,-110.0976173129585,78.95718004429862,987.608304887656
8696,100680,-80.8765491846,34.056068851,-95.18859315167012,79.45664262180371,987.648361340842
8698,103476,-80.89334138,38.431662794,-107.33176185708,79.04784824230252,987.6155577522354
8701,103478,-80.9226074544,38.4478323313,-111.83762047418551,78.90060831388242,987.6037837082348
8704,100681,-80.9275924228,34.0404384107,-94.04971753707102,79.49587247816619,987.6515181700406
8842,103242,-81.5858365993,33.7527843009,-92.96885049901545,79.53324447579122,987.6545269371104
8846,103241,-81.5977457863,33.7439673771,-99.12485541899191,79.32222503397043,987.6375564886448
8849,103237,-81.6022366777,33.7270320067,-98.15225116054468,79.35526872384561,987.6402109456432
8852,100688,-81.606271276,33.7230934654,-97.94929271026594,79.3621781563131,987.640766131206
8893,100748,-81.8436141146,31.5641309978,-422.77541174127134,75.16145740429528,987.312094669998
8898,203007,-81.8646316804,8.27319127767,-237.46410489517424,75.81806333207058,987.3622974014892
8910,100750,-82.0516344828,31.4525443575,-289.3851716070768,75.15290155142029,987.3114433724136
8913,100753,-82.0815618073,30.3605347772,-458.46980722957545,75.58368843508343,987.344327760064
8930,100752,-82.2855589792,30.4358717074,-242.1632889358408,75.74273902838608,987.3565162179484
8934,100741,-82.343411158,32.0192469704,-154.6016708580744,77.62595412831844,987.502767771743
8941,100745,-82.4063923302,32.3191728432,-104.29471420651676,79.14845460171898,987.6236152848722
8942,101529,-82.4229208046,42.9979249918,-3366.9678294598243,317.3618761794593,1034.3377050338383
8946,110472,-82.4603996337,42.9148638959,-1120.4176120975026,108.33797866611674,990.3903499247056
8959,100798,-82.5646544073,30.6813850277,-330.0003551407359,74.89210097506718,987.2916258081908
8977,100795,-82.6517388875,28.2146589386,-131.84932889917292,78.27620869900102,987.5540959617404
8983,100727,-82.7022417737,32.0313101444,-266.382348531368,75.40206150551677,987.330440370296
8997,100730,-82.851883194,31.9563859092,-107.12736533444372,79.0545847652633,987.6160969602154
9011,101548,-82.9562542447,42.3395915163,-3200.900370532584,300.86042324559446,1029.3944442622756
9012,301271,8.29789999972,49.9893000003,-262.8970458491333,75.4461591883252,987.3338090730972
9029,410209,-8.31427186378,12.0997182583,-117.9337620424737,78.70527036043318,987.5881971677416
9263,100829,-84.4937539569,30.129173171,-337.39105931486426,74.86940286058211,987.2899042769664
9382,100991,-85.1807885657,34.2689886216,-168.0731528392584,77.27149079724546,987.4749672232456
9450,500004,86.0420939333,69.4103623472,-199.27895112444125,76.53967658591814,987.4179711218538
9533,100988,-86.7102797873,31.0275059034,-106.756472795565,79.0668213693601,987.617076525095
9598,100990,-87.4354214803,30.6895889864,-124.03430288720487,78.51427516852694,987.5729942681504
9727,101454,-88.3053901233,44.2647177246,-757.8910760000173,85.43588054633861,988.147366179382
9744,101031,-88.4608331651,30.8101811094,-167.21845600039262,77.29329630171614,987.476673778022
9824,101883,-89.5726015271,39.6896109061,-411.3212619220575,75.06320341065604,987.3046197140936
9846,102253,-89.9772001596,29.8565164135,-283.8789477229988,75.20590050945681,987.315479000486
9853,102252,-90.13962496,29.9520325844,-1809.061765238597,166.61300562547788,998.446704259209
9922,102161,-91.0848520582,35.8195263449,-1300.429981979169,122.33198743335215,992.018670566192
10018,304004,9.21896684193,52.6893128627,-328.8671357174416,74.89625707183117,987.2919410822166
10038,103300,-92.3598775567,30.0819166161,-437.6855891333553,75.31654263881688,987.3239130080796
10057,102282,-92.5064783969,30.0815331361,-363.3104751784044,74.850264006067,987.2884530998522
10063,101748,-92.5354240233,44.5687580038,-590.4209878432653,78.6143344885567,987.5809542460808
10183,101665,-93.7354335666,45.0898132169,-530.2711961630478,76.95379205112798,987.4501575844572
10199,101627,-93.9133936823,48.6351096192,-743.6035168052529,84.73995758356817,988.0874394575544
10260,102068,-94.7900936468,37.8186451583,-377.294615920487,74.87902967679959,987.2906343563988
10357,102304,-96.6226110254,32.618442704,-108.39584998135538,79.01285822350272,987.6127577989098
10363,102303,-96.7354240758,32.7080209144,-96.752464972704,79.40302088466726,987.6440489002764
10367,101582,-96.7805383125,46.468961336,-1105.740359649088,107.25621802591075,990.2726008063348
10375,102298,-96.9269699446,32.7479697157,-95.1204293362822,79.45898632917698,987.6485498956504
10376,102301,-96.9396161547,32.9641575286,-106.70331548207564,79.06857649225978,987.617217038582
10475,102336,-98.5645911211,31.2175471551,-103.56601649168968,79.17275646609481,987.625563140688
10479,102326,-98.6562579117,33.0145890438,-153.18027223835742,77.66468927929304,987.5058134326958
10508,102392,-99.4895911907,27.4979212793,-110.04893158978312,78.95876813670235,987.608431853529
10516,102011,-99.7106465809,40.644026113,-179.71309928550403,76.98381956380906,987.4524981370772
10527,SP-15,-91.191556,30.445667,-1839.7061229565372,169.42284479470086,998.91943015483
10528,SP-16,-68.445497,44.640715,-84.66403110338835,79.82492898012275,987.678058321234
10532,SP-2,-101.989284,41.293016,-114.6504577879832,78.80992247612052,987.5965428671836
10541,SP-28,-88.433519,33.453633,-106.82576259247634,79.06453409608508,987.6168934128012
10542,SP-29,-88.776194,33.289214,-117.88811839684594,78.70671631380381,987.5883124032111
10543,SP-3,-99.161385,40.077165,-155.81183825929844,77.59317534016662,987.5001916262554
10548,SP-34,-82.2,29.9683,-116.86153725467337,78.73930386524997,987.5909100309224
10549,SP-35,-82.2837,29.862,-83.09596909656011,79.8808998305505,987.6825835055812
10550,SP-36,-82.1886,29.9435,-138.4259129320021,78.08166344654256,987.5386948211702
10551,SP-37,-82.2433,29.9815,-88.86229395159177,79.67647491891,987.6660712295552
10552,SP-38,-82.2206,29.9046,-165.63568061363287,77.33392235244233,987.479854553466
10553,SP-39,-82.2105,29.8763,-337.5454793732501,74.86901015239367,987.2898744967056
10555,SP-40,-82.3034,29.9264,-102.51099970737368,79.20805236854366,987.6283932545374
10556,SP-41,-82.3193,29.8933,-635.8595962518219,80.16036746245051,987.7052253148388
10557,SP-42,-82.2683,29.8909,-77.40919544256197,80.08625872557099,987.6992135458952
10558,SP-43,-82.2105,29.9499,-124.72353886993204,78.49298008867495,987.5713014895288
10559,SP-44,-82.6819,29.8325,-162.97516429852857,77.40292830796113,987.4852611118652
10560,SP-45,-83.2387,30.1553,-136.24534717625812,78.14557821270941,987.54375042158
10561,SP-46,-82.9548,29.6404,-153.13259235802855,77.66599301945091,987.5059159692252
10562,SP-47,-82.7982,29.9365,-1066.622579344529,104.42407699698056,989.9698558335969
10563,SP-48,-82.9382,29.5861,-142.91523862621813,77.95192596453393,987.5284453442854
10570,SP-54,-122.641465,42.170556,-93.08116158518656,79.52935485822417,987.6542137239564
10618,CM_008-1,-117.611779,33.94849,-3212.6613153613766,302.02721191495664,1029.7360653777466
10619,CM_008-2,-117.611779,33.94849,-3212.6613153613766,302.02721191495664,1029.7360653777466
10620,CM_008-3,-117.611779,33.94849,-3212.6613153613766,302.02721191495664,1029.7360653777466
10693,CM_040-1,-91.191226,30.438365,-3098.737019092783,290.73786806187934,1026.481580705513
10694,CM_040-2,-91.191226,30.438365,-3077.4450735190253,288.63127718972027,1025.886904963062
10695,CM_040-3,-91.191226,30.438365,-3056.7126821699567,286.5811121068422,1025.3119824809012
10864,CM_099-4,-82.79881,29.93382,-106.14996247527398,79.08686678128915,987.618681526328
10965,S19S_0021-D,-87.79835,32.54069,-180.160767688604,76.97310304815096,987.4516627133617
10966,S19S_0021-M,-87.79828,32.54082,-192.88745104759292,76.67928699666243,987.428802829266
10967,S19S_0021-U,-87.79821,32.54108,-181.4819145824449,76.94162734030544,987.4492096408276
10971,S19S_0023-D,-102.44896,39.75841,-149.29536638611194,77.7718502513972,987.5142471347168
10972,S19S_0023-M,-102.44896,39.75861,-150.9822619084619,77.72508700661058,987.510565387888
10973,S19S_0023-U,-102.44917,39.75854,-154.66073189739828,77.62435011953878,987.5026416845687
10980,S19S_0026-D,-105.54327,40.03489,-78.70828934673783,80.03901922026948,987.6953843165736
10981,S19S_0026-M,-105.54371,40.03496,-78.18166844731047,80.058145671004,987.6969344342428
10982,S19S_0026-U,-105.54393,40.03497,-77.80841416963366,80.07172120131777,987.698034896629
11039,S19S_0050-U,-149.5972,68.62722,-139.34760519897705,78.0548240209969,987.5365730723444
11096,S19S_0075-D,-119.465555,46.694742,-92.40373858166244,79.55283808523241,987.6561049524964
11097,S19S_0075-M,-119.465591,46.694842,-92.09202715224356,79.56366172200987,987.6569768240062
11098,S19S_0075-U,-119.465706,46.694858,-92.37829397509212,79.55372117991261,987.6561760836066
11130,S19S_0090-D,-75.930606,37.291383,-99.94535509492292,79.29443561214133,987.635324966442
11131,S19S_0090-M,-75.930615,37.291374,-99.94535509492292,79.29443561214133,987.635324966442
11132,S19S_0090-U,-75.930807,37.291396,-101.73113693092272,79.23422751929532,987.6304928530208
11203,SSS020-3,-121.0983,46.9891,-136.56972310536855,78.1360332965044,987.542995166202
19,300135,-0.326989446909,42.7815326509,-906.026145364168,116.6435788137301,1351.5911007406637
20,300160,0.343430427561,41.4757787139,-594.0214042815218,103.69253454784426,1350.5350498390776
21,300013,0.343444636563,41.52627697,-291.59050503043056,104.6612033121232,1350.609768438547
22,300147,-0.348060849653,42.1437312781,-329.22660083618445,103.77708929853571,1350.5415444873067
48,300049,-0.693616038244,40.9894170896,-85.48391360297343,112.98453468245523,1351.2802389587048
49,300242,0.724716805109,42.7403664075,-72.75434291784435,113.67444898853704,1351.3380996167211
67,102323,-100.180657326,33.0102132144,-96.16574797420112,112.42010084549354,1351.2331620401396
69,102224,-100.194220496,34.5683416663,-269.444021612616,105.27845039404632,1350.657740228906
80,102334,-100.764591705,32.0562554455,-90.2217962947714,112.73253630027212,1351.2591919626582
88,102333,-101.013093652,32.1979221272,-97.15566422408702,112.36847070207948,1351.2288674872243
93,102223,-101.418754189,34.8389546627,-129.52551059809065,110.74480939803274,1351.094812339789
95,102390,-101.443953398,29.802283315,-110.09919616520976,111.70408439795276,1351.173779198689
96,102196,-101.489320042,36.7189463133,-1347.2806338153082,151.49233724896672,1355.0434337570284
99,102384,-101.756258492,29.7770883199,-109.04940541042605,111.7572247356252,1351.1781734484512
101,102170,-102.01048068,38.0308437008,-159.5670716575578,109.35334471959877,1350.9814703112131
107,102193,-103.043704761,35.3938102936,-252.30108570135693,105.80461688220456,1350.6988546957732
109,102005,-103.527093074,40.3562566352,-105.01097061666891,111.96288050135038,1351.1951989749823
111,102003,-103.918558176,40.3189248751,-102.68224323335826,112.08235495071308,1351.2051041252698
113,102389,-104.001812299,30.6143737422,-69.30571608693201,113.86455013943475,1351.3541041863675
114,102388,-104.039592477,32.0770886432,-113.65389462567448,111.52512975594784,1351.1589964508116
119,102387,-104.385426059,34.6020890471,-100.22095849425708,112.20933095964544,1351.2156427000448
131,101971,-104.864617579,39.6563259203,-60.1833134281747,114.37389462719634,1351.397116651903
139,101973,-105.002093351,39.7395897812,-80.24150206049765,113.2664033617098,1351.303836024075
155,103716,-105.063756705,39.8854549663,-68.72696077244395,113.89658561894517,1351.3568038599344
166,103800,-105.160332804,40.1021619892,-92.79713238684062,112.59665854868304,1351.247862769526
173,103988,-105.247612894,40.7019953428,-46.63538239385269,115.14748000796472,1351.4628079510985
184,102383,-105.606259441,31.0812550748,-91.95399429856288,112.6410580094298,1351.2515632081122
197,103648,-105.827082693,39.6934534954,-73.9876532487456,113.60679299431284,1351.3324100817445
218,102369,-106.110671147,36.0731670909,-68.0319236153587,113.93510772263934,1351.3600511686932
238,102375,-106.535254648,35.3897254313,-86.65236165085771,112.92214459760896,1351.2750237695532
239,102382,-106.539593022,31.8020884895,-82.25487344693332,113.15777469370768,1351.294735095388
240,102381,-106.635519043,31.9395562678,-255.84430879941692,105.6924391098539,1350.690072077186
248,101909,-106.838393982,48.9690056739,-140.16761920958407,110.2389428047811,1351.0534421826544
250,102377,-106.856563874,34.4102225793,-101.91295603411288,112.12196469797868,1351.2083903271982
258,102379,-106.994209658,33.6813115459,-708.8662846110916,106.96202386496674,1350.7900109462512
