,Sample_ID,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error,predict.error
3153,200771,-40.3799999999,-10.8016666666,-187.4260377210233,67.71061691499591,872.0574049594056
3154,200373,-40.381505939,-3.90813263221,-247.7786340580098,66.86865260388119,871.9924349457294
3155,200917,-40.3832427912,-17.8396133579,-80.87741161723542,69.90617835619143,872.2306252785964
3156,200811,-40.4021329677,-12.1766216414,-26.4802982332727,71.35403428386982,872.3478595778791
3157,200368,-40.43,-4.14416666674,-184.4807902324625,67.7593364972349,872.0611891284173
3158,200933,-40.441801836,-18.6978376149,-116.94877836266345,69.06509835276707,872.1636186587932
3159,200773,-40.4702777784,-11.205962421,-153.11713535612864,68.32121997119955,872.1050275052178
3160,201021,-40.489413405,-20.4225285586,-129.1447527177037,68.80296322316411,872.1428997875357
3161,200737,-40.4954203865,-9.4058769001,-325.23902224386273,66.23652880010866,871.9441883796297
3163,201018,-40.5277777781,-20.0977181157,-16.785721828106933,71.63390079450274,872.3707959603877
3164,201013,-40.5401636342,-19.0436878105,-125.41011065675237,68.88202303111296,872.14914034148
3165,200366,-40.5484737938,-4.37861111114,-194.9178181731734,67.58985256125997,872.0480365615053
3166,201016,-40.5522222222,-19.9524999997,-259.15619816975703,66.74384844425671,871.9828732301303
3168,200367,-40.5649329122,-4.34537983239,-205.0992227497412,67.43304670063655,872.0358970184965
3169,200365,-40.5724999998,-3.00277777831,-67.25100521505144,70.24896511865481,872.2581653396921
3172,200815,-40.5947222217,-11.5530555558,-70.31987363673935,70.17058505124135,872.2518563511097
3173,200374,-40.6017002113,-3.89358351101,-306.6932609950419,66.34115743050191,871.9521426493213
3174,201017,-40.6021391183,-19.931175515,-739.4572025408605,71.46109103889486,872.3566228521412
3175,201010,-40.62277034,-19.5270474915,-178.0347519268373,67.86840399201574,872.0696704747546
3176,201011,-40.6324776858,-19.5314404539,-227.67997594312797,67.11561933445317,872.0114083314339
3177,200862,-40.635389346,-15.2515176688,-157.02957317806113,68.24686307237091,872.0992054925531
3179,201019,-40.6505258043,-20.3146400037,-199.62526866853327,67.51630177302987,872.0423389415392
3180,201020,-40.6763888894,-20.4108333327,-16.170525129571452,71.65187774749914,872.372272304815
3181,200916,-40.6775297515,-17.3186378628,-79.39188172419962,69.94288976905138,872.2335683352077
3183,200362,-40.6847222221,-3.46472222153,-143.87428467570376,68.50165807688936,872.1191816837919
3184,201012,-40.6863888893,-19.4227777779,-123.9431439240212,68.91337077377533,872.1516167346865
3185,200736,-40.6984151503,-10.0102777781,-18.87483782325855,71.57304665518372,872.3658010886425
3188,201009,-40.7353521573,-19.5598277572,-55.94145212382448,70.54368140031823,872.2819503388989
3189,200898,-40.7391666666,-16.1199999996,-26.358619369723662,71.35750689303224,872.3481436281692
3190,200915,-40.7620870515,-17.7060802429,-1029.6799548565175,82.36855050577628,873.3177932539484
3192,200926,-40.7812909081,-18.3225268929,-93.59257809536167,69.59860859615544,872.2060285391545
3193,200364,-40.8188756132,-3.12083333307,-70.97604784259447,70.1539147714625,872.2505154250614
3194,201024,-40.8225533525,-20.7853545746,-205.68998061629435,67.42420808179995,872.0352135877206
3195,201022,-40.828055556,-20.548016504,-137.4569884029751,68.6308607265864,872.1293395738936
3196,200363,-40.8486111107,-3.32805555622,-151.87218678880552,68.345133272613,872.1069012131339
3197,201008,-40.851974196,-19.7772767212,-161.75967770863053,68.15857974334111,872.0923012469226
3198,200927,-40.8830555555,-18.1230555564,-204.1305612202863,67.44760110919282,872.0370226067862
3199,200931,-40.8849392087,-18.6933393075,-237.4507727723294,66.99134798009163,872.0018524095652
3200,200932,-40.8925000003,-18.7530555565,-295.99462612524883,66.41496576539565,871.9577613503664
3201,201007,-40.8941666675,-19.4716666669,-320.49203129232774,66.26048748522669,871.9460087088556
3204,200837,-40.8979575748,-13.87694183,29.641709486010164,73.06175741165323,872.489203542143
3205,200861,-40.9313516995,-15.3372311989,-36.00988358327736,71.08525568007248,872.3259158574994
3206,201023,-40.9438145096,-20.8851534909,-303.1048484670439,66.36481883392568,871.9539432105249
3207,201037,-40.9562747446,-20.9599563901,-198.80350847233944,67.52901125717351,872.0433230424364
3208,200809,-40.961388889,-12.9927777779,-66.71473132453289,70.26273177581191,872.2592741714607
3210,200836,-40.9811495876,-13.8308333332,-90.02848390076201,69.68361447464694,872.2128157896873
3211,200835,-40.9824999998,-14.0313888888,-20.972333950944737,71.51224883449444,872.3608150501088
3212,200345,-40.9939950957,-4.44647054976,-376.8607894575538,66.10192039000349,871.9339732919976
3213,200895,-41.0136111113,-16.4275000001,-125.7444161735217,68.87490232994924,872.1485779799699
3214,201006,-41.0141666674,-19.5236111112,-197.39058062262148,67.55099243704673,872.0450254893686
3216,200897,-41.0280555555,-16.6222222222,-131.27894963807182,68.75826587719435,872.1393747721534
3217,201005,-41.058055556,-19.9011111115,-122.93324357746287,68.93504730925848,872.1533297815547
3218,200803,-41.0600682292,-12.0301344312,-233.46466956897885,67.04108627100845,872.0056749528185
3219,201004,-41.0604103722,-20.064375948,-702.7547116140729,70.45132456473324,872.2744860618411
3220,200808,-41.0644444435,-12.9361111112,-121.29617783392492,68.9703512371723,872.1561209160334
3222,201039,-41.0872147844,-21.0142563966,-188.9263577160424,67.68606838474975,872.055499240105
3223,201036,-41.0981460983,-20.85,-312.44818330290803,66.30552087957274,871.9494320203639
3224,200929,-41.0991666674,-18.6636526041,-220.9179853935156,67.20626377128976,872.018389594864
3226,200925,-41.1142187317,-18.0435043168,-260.3460597587988,66.7314262908142,871.9819224939987
3227,200346,-41.1144475857,-4.61005332929,-75.81227282243137,70.03201565936064,872.2407197092077
3228,201003,-41.1221701573,-20.0776347381,-411.604590752465,66.14153680410222,871.9369775346909
3229,200914,-41.1225446273,-17.7372266824,-147.35919479260673,68.43284007789623,872.113778989101
3230,200834,-41.1380555556,-14.6104170017,-58.03751843032879,70.4883663935423,872.277478614663
3232,200804,-41.1601202945,-12.2602941433,-78.0470404368093,69.97626393869669,872.2362451860974
3233,201002,-41.1605258045,-19.4937171498,-88.03491282906825,69.73157333936317,872.2166486727403
3234,200805,-41.1702852163,-12.3728269806,-72.45275014415927,70.11651321689375,872.2475080659266
3235,201035,-41.1734685026,-20.7557847262,-243.5147994485669,66.91822517175056,871.9962378139372
3236,201034,-41.1764632678,-20.7023658138,-336.45996027139586,66.18763267496873,871.9404753884523
3237,201162,-41.1815153332,-21.7228228842,-260.18622750853365,66.73308799145407,871.9820496629497
3239,201038,-41.1891802539,-20.9185425627,-306.41051341848544,66.34298168302328,871.952281446707
3240,201033,-41.1975831036,-20.6059768388,-80.45567333459641,69.91658417412852,872.2314593295185
3241,200806,-41.2058333332,-12.5008333332,-48.94450217904745,70.7305994320778,872.2970867757983
3242,200860,-41.2352405887,-15.5141629645,-103.752842310188,69.36147970089206,872.1871386163757
3243,200912,-41.239351501,-17.4892638309,-205.31918846120868,67.42975234843887,872.0356422780525
3245,200992,-41.2437343144,-19.339530379,-17.422420834852712,71.61532271242694,872.369270635279
3246,200923,-41.2486111108,-18.1936111112,-132.42406874275116,68.73442804605067,872.1374957541622
3247,200991,-41.251782598,-19.3165256381,11.321443362641965,72.48129192843959,872.4407874355368
3248,200361,-41.2550000003,-3.07861111058,-271.3150594470103,66.62254806979323,871.9735969700204
3249,201031,-41.2642795231,-20.7562927642,-321.7396388763477,66.25400231325247,871.9455159148697
3251,201032,-41.2725459148,-20.426675581,-64.52497429052522,70.31916063512823,872.263821474875
3252,201160,-41.2727318628,-21.7643483856,-1046.7478343136224,83.14666295987873,873.3915258707788
3253,201159,-41.2855118828,-21.756303935,-1129.324894912029,87.08452715136987,873.7752026526624
3254,201161,-41.2882130391,-21.7525539187,-1128.4167934659838,87.039745123949,873.7707406023422
3255,200833,-41.2896701572,-14.0970854433,-40.10045035370917,70.97182408613645,872.3166797188031
3256,200335,-41.2937952485,-7.54759111434,-214.6303551173283,67.29394028441467,872.0251511857476
3257,201157,-41.3002777781,-21.7533333327,-1041.4929501733454,82.90572513766179,873.3686215809023
3258,201046,-41.3103224049,-21.2227674298,-146.94119313079594,68.44104441345034,872.1144228035262
3259,200800,-41.3222222219,-12.8405555563,-395.5653147001496,66.11022476728499,871.9346028919282
3260,200807,-41.3276054183,-12.7558224263,-168.64938561485874,68.03316255215515,872.082508199982
3261,200802,-41.3311706136,-12.4897098403,-129.11505221870556,68.80358772939947,872.1429490547755
3265,201045,-41.359933059,-21.0648560808,-239.9760132749392,66.96052405455693,871.9994849099309
3266,200734,-41.3807589537,-11.3579148346,-102.43003604300384,69.39191473042632,872.1895595175846
3267,200799,-41.3939781438,-12.9976322103,30.497314018579623,73.0893984278536,872.4915186201348
3269,201025,-41.4100818161,-20.3720612894,-416.4316866259529,66.15532843320796,871.9380238191412
3270,200999,-41.4354724512,-19.8192309467,-233.5495363805672,67.04001351615453,872.0055924784942
3271,201000,-41.4355034902,-19.8088009568,-116.50264818152304,69.07490282896715,872.1643951127303
3273,200832,-41.4452777781,-14.0147222224,-100.30777989806472,69.44101783610913,872.1934675630393
3274,200336,-41.4515831596,-7.07277777806,-29.875245081622623,71.25755820007957,872.3399735780548
3275,200859,-41.4521316796,-15.4933345398,-34.825067704229326,71.11832918967883,872.3286116184972
3276,201001,-41.456344262,-19.593505842,-70.52947139058897,70.16525676553533,872.2514277193802
3277,201044,-41.4603534453,-21.2061111115,-116.04303129345132,69.08501954247994,872.1651964087472
3278,201030,-41.4661111108,-20.7469444445,38.78762380627526,73.35965163419519,872.5141995345488
3279,201158,-41.481082647,-21.6814336848,-52.51815981607456,70.63469656244204,872.289315686024
3282,200911,-41.4895349867,-17.5940595816,-97.74867128764129,69.50067720534437,872.1982194624827
3283,200894,-41.4986111115,-16.6894444437,-113.93856784562443,69.13154645122101,872.168883081861
3284,201027,-41.5027777778,-20.4302777783,-459.73241370305146,66.36911891251592,871.9542705020415
3285,200893,-41.5030555558,-16.5683333327,5.480924360833318,72.30086242940284,872.4258161067673
3286,201028,-41.5113888885,-20.5283333334,-68.88463470386867,70.20715661896742,872.2547992083759
3287,200990,-41.5352644815,-19.0682203596,-81.02747303775426,69.90247894518421,872.2303287917737
3288,201026,-41.5353447185,-20.3522222218,-149.88996774834413,68.38345955232988,872.1099055978375
3289,200989,-41.5369444436,-19.0694444437,-88.93447786579223,69.70989627417836,872.214915912403
3291,200735,-41.5682812682,-10.9015257229,-168.71227159880974,68.03203518840661,872.0824202524668
3292,200830,-41.6061111114,-13.2186111106,-117.77794071598952,69.04691635399537,872.162179046718
3294,200831,-41.6062834714,-13.6518015544,-97.60970679477803,69.50393084369057,872.1984787330508
3295,201156,-41.6183779614,-21.4892242699,-156.39257411775634,68.25888717508028,872.1001465312937
3296,200982,-41.6387210181,-18.9726657077,-920.1516132373496,77.70276563713627,872.8900902686336
3297,200801,-41.6394444441,-12.4427777784,-18.81747242771917,71.57471367553306,872.3659378605163
3298,201043,-41.6562152405,-21.0357294724,-258.03189756412246,66.75569590655958,871.9837801458767
3299,201029,-41.6655555563,-20.5405555564,-114.9976924132666,69.10808852918672,872.1670240278988
3300,201042,-41.6816666666,-20.7736111107,-227.0785584576488,67.12352782990956,872.0120170558754
3302,200998,-41.7061111106,-19.798888889,-221.7296429759369,67.19518362809347,872.0175357206626
3303,200358,-41.7187515707,-3.93525601946,-683.1333717652084,69.95088539834198,872.2342095271978
3304,200997,-41.7267646473,-20.1066833745,-242.0020668631261,66.9361785900605,871.9976157683942
3305,200980,-41.735121956,-18.239166667,-216.33731691473724,67.26981554014635,872.0232898176108
3306,200347,-41.7353916861,-5.222904585,-13.168161008017831,71.73998123760018,872.379513061543
3307,201163,-41.7441579408,-22.0891799215,-143.63563153733264,68.50640557128217,872.1195545943347
3308,201147,-41.747222222,-21.6444444437,-178.28831150013534,67.86405063422535,872.0693316875719
3309,201148,-41.7522222224,-21.6435445596,-173.19791412406113,67.95243432130556,872.0762141187632
3310,200337,-41.7680188698,-7.18944444371,-223.3734848044812,67.17291003505306,872.0158196638986
3311,200995,-41.7852777782,-19.7430555564,-277.2507406367183,66.56788368340008,871.9694220783263
3312,200981,-41.8060145019,-18.4597279662,-1167.3479482593937,88.98712477901276,873.9668748173235
3314,200996,-41.8355109283,-19.6808790553,-291.4332036282458,66.44941672547479,871.9603860753534
3315,201041,-41.843829386,-20.6855649314,-210.3060913124834,67.35612866558728,872.0299524502233
3317,201146,-41.8600371894,-21.6437333087,-79.38658732402797,69.94302089733259,872.2335788501657
3318,200334,-41.8652777778,-7.46805555576,-128.6279625409067,68.81383935585048,872.143757868172
3319,201155,-41.8893403138,-21.2076440496,-198.927350336962,67.52709237626561,872.0431744508504
3320,200892,-41.9103919215,-16.7858060967,-24.464209607769728,71.41170346095502,872.3525785442025
3321,200357,-41.9116198456,-4.03513861972,-14.57186115716696,71.69871369557573,872.3761204017015
3322,200979,-41.9177777781,-18.5725972416,-998.2172728239558,80.96873670447542,873.1868793248341
3323,201040,-41.9188070722,-20.693486307,-146.42163438023653,68.45126112125647,872.1152246409956
3324,201139,-41.9353385676,-21.768534717,-134.67288360785057,68.68790960483356,872.1338308008728
3326,200975,-41.951911826,-18.8830555562,-204.6534854340213,67.43973449567805,872.0364141997576
3327,201145,-41.952710837,-21.7277777776,-259.49447347587005,66.74030469457354,871.982601989425
3328,200348,-41.9603480067,-5.80193682091,-201.06965065809845,67.49409613429677,872.0406199911271
3329,200994,-41.9611111107,-20.173055556,-18.61907733092567,71.58048071035738,872.3664110454102
3330,200359,-41.976877357,-3.72358631995,-104.0122560353058,69.35552655200081,872.186665206955
3331,200858,-41.9777777781,-15.5580555561,-42.70343528749952,70.90025419577687,872.310859697705
3332,201144,-41.9861111108,-21.7347222222,-309.6935823127919,66.3222230101324,871.9507022570308
3333,200891,-42.0027777782,-16.7608333327,-42.13276081769423,70.91590430190901,872.3121318567574
3334,201153,-42.0238888889,-20.7399999999,-106.98030665714586,69.2877748150301,872.1812802625047
3335,201154,-42.0396465552,-20.9652086375,-179.1490277555967,67.84931151526344,872.0681848196384
3337,200978,-42.0687463646,-18.251703214,-116.21672196545268,69.08119451486016,872.164893433073
3338,200890,-42.0767459083,-16.8512390691,-223.58612301249983,67.1700451794524,872.0155989837184
3339,200973,-42.0806980796,-18.9350098795,-95.65875682990514,69.54976154499627,872.2021320958172
3340,201115,-42.0809685026,-21.6643669764,-104.88136077162685,69.3356188098436,872.1850823863406
3341,200974,-42.0809758576,-18.9352876566,-65.22905203887346,70.30097915575257,872.262355929557
3342,200988,-42.1017319044,-19.3727652358,-314.0567318020602,66.29606964134655,871.948713372188
3343,200349,-42.1021083144,-5.71388888862,-180.5183041456168,67.82598632633591,872.0663703656185
3344,200888,-42.1058284707,-17.0268851787,-600.6450986205022,68.1623174238836,872.0925933741886
3345,200338,-42.1061111107,-6.97333333283,-96.15144624963752,69.53816073138691,872.2012071187633
3347,200986,-42.1101678711,-19.6358110355,-318.6823839672239,66.27013272810622,871.9467417183944
3348,200889,-42.1145573014,-16.9728952032,-548.6025161753182,67.308617704537,872.0262839609935
3349,200987,-42.1222222221,-19.5497222224,-599.9114201827123,68.14877082063909,872.0915346830789
3350,200984,-42.1319444439,-19.8736111112,-383.9835665583505,66.10150023687694,871.9339414399977
3351,201138,-42.1350148751,-22.022836993,-166.5390224951961,68.07117785205052,872.0854746844996
3352,200887,-42.1352777781,-17.5727777778,-10.61386029563424,71.81541872087155,872.3857198897617
